cccd,election_id,is_valid
912870858134,ELC2025,True
152132108910,ELC2025,False
713500750004,ELC2025,True
552911503277,ELC2025,True
378352171043,ELC2025,False
446917849960,ELC2025,True
575452275934,ELC2025,False
779074483460,ELC2025,True
267995819768,ELC2025,True
887998010479,ELC2025,True
371525138822,ELC2025,False
920435795557,ELC2025,False
119992947946,ELC2025,True
732433744417,ELC2025,True
373179194846,ELC2025,True
956819434568,ELC2025,False
814719061530,ELC2025,True
411546082337,ELC2025,True
849361827450,ELC2025,True
577679205844,ELC2025,False
873585638549,ELC2025,True
611200306745,ELC2025,True
870951304293,ELC2025,True
998078200168,ELC2025,True
230203901970,ELC2025,False
525408727933,ELC2025,True
453826045954,ELC2025,False
973238168539,ELC2025,True
201703949029,ELC2025,False
317773693177,ELC2025,True
892815249685,ELC2025,True
883703455123,ELC2025,True
414358729683,ELC2025,True
122551388024,ELC2025,False
537576979636,ELC2025,False
431507565885,ELC2025,True
392176404564,ELC2025,False
555737103900,ELC2025,False
334181087804,ELC2025,False
950589844048,ELC2025,True
333893315661,ELC2025,True
315726911600,ELC2025,False
868500475000,ELC2025,False
927549550196,ELC2025,True
689996331774,ELC2025,True
970130285121,ELC2025,True
371005169512,ELC2025,True
538338074072,ELC2025,True
322223927863,ELC2025,True
717041726293,ELC2025,True
904927174760,ELC2025,False
795612246473,ELC2025,True
119405260571,ELC2025,True
581640962678,ELC2025,True
347496534623,ELC2025,False
969251227305,ELC2025,False
113842304401,ELC2025,False
819778782068,ELC2025,True
996229315655,ELC2025,False
772906040773,ELC2025,True
385447084542,ELC2025,False
440016122718,ELC2025,True
336176067672,ELC2025,True
688929586975,ELC2025,False
212742025307,ELC2025,True
531575354095,ELC2025,False
715943286941,ELC2025,False
438618421345,ELC2025,False
246669403608,ELC2025,True
403561035440,ELC2025,False
150247128024,ELC2025,True
304000670199,ELC2025,False
800817967270,ELC2025,False
954557330338,ELC2025,True
971051814789,ELC2025,True
405800389749,ELC2025,True
427390991526,ELC2025,False
124935313039,ELC2025,True
421333173887,ELC2025,True
835105597176,ELC2025,False
348018555846,ELC2025,True
322255092384,ELC2025,False
345034928470,ELC2025,False
312206939158,ELC2025,True
788453438652,ELC2025,False
613068769360,ELC2025,True
476401752772,ELC2025,True
369594479196,ELC2025,True
616913516664,ELC2025,False
890807898612,ELC2025,True
243241158724,ELC2025,True
819721486196,ELC2025,False
918878360621,ELC2025,True
656531060471,ELC2025,True
830653178198,ELC2025,True
934045412622,ELC2025,False
379714182270,ELC2025,True
756403808562,ELC2025,True
566782046405,ELC2025,True
601936572992,ELC2025,True
537027894399,ELC2025,False
416046526444,ELC2025,False
149823933023,ELC2025,True
792303770010,ELC2025,False
971271503941,ELC2025,False
547095773022,ELC2025,True
917071551436,ELC2025,True
290536909037,ELC2025,False
643960628700,ELC2025,False
447892289354,ELC2025,True
770938983903,ELC2025,True
849933364999,ELC2025,True
727364210575,ELC2025,True
287159933217,ELC2025,True
656632629502,ELC2025,False
996429771437,ELC2025,True
102594421965,ELC2025,False
538386111842,ELC2025,True
822707306188,ELC2025,True
474334212971,ELC2025,True
684296870277,ELC2025,False
167847846109,ELC2025,False
897519961625,ELC2025,True
776962298449,ELC2025,False
854959499747,ELC2025,True
527439740658,ELC2025,False
534908019232,ELC2025,False
383746762372,ELC2025,True
156795552051,ELC2025,True
130662390892,ELC2025,False
350439118821,ELC2025,True
448036166035,ELC2025,False
202074980009,ELC2025,False
133574342395,ELC2025,False
433916311180,ELC2025,True
837562936480,ELC2025,False
168536361884,ELC2025,True
707283510887,ELC2025,True
865109407241,ELC2025,True
324076458768,ELC2025,False
996318772374,ELC2025,True
860212149471,ELC2025,False
276068996265,ELC2025,True
422062327093,ELC2025,False
839572716534,ELC2025,True
721074590695,ELC2025,False
435586458386,ELC2025,False
203627217540,ELC2025,False
846171912884,ELC2025,False
323721906507,ELC2025,True
606017271923,ELC2025,False
167239161666,ELC2025,False
935107485842,ELC2025,True
925450400909,ELC2025,False
180132007829,ELC2025,True
237234281164,ELC2025,False
336111789032,ELC2025,False
676627478321,ELC2025,True
207952342176,ELC2025,False
341610580408,ELC2025,True
263805886679,ELC2025,True
154092858434,ELC2025,False
673498762399,ELC2025,True
767904856622,ELC2025,False
306293745150,ELC2025,True
923747101047,ELC2025,True
314912691929,ELC2025,False
115899791804,ELC2025,True
725222284027,ELC2025,True
202742834886,ELC2025,False
562383678596,ELC2025,True
761692819038,ELC2025,False
744760982528,ELC2025,True
914163530996,ELC2025,True
119298754819,ELC2025,False
875164291465,ELC2025,False
747904041908,ELC2025,True
139223881031,ELC2025,True
146849478101,ELC2025,False
879147263262,ELC2025,False
861062896785,ELC2025,False
831565818388,ELC2025,True
815628626990,ELC2025,True
673105979743,ELC2025,False
584145384874,ELC2025,True
831113395443,ELC2025,False
894455588347,ELC2025,True
515134102739,ELC2025,True
508686868132,ELC2025,False
201182424311,ELC2025,False
982215831094,ELC2025,False
331201395156,ELC2025,True
770356856285,ELC2025,True
837669861653,ELC2025,True
719267286729,ELC2025,False
956401328013,ELC2025,True
609090285526,ELC2025,True
563337324332,ELC2025,True
366476558753,ELC2025,False
387385652820,ELC2025,False
948673465677,ELC2025,False
382113166374,ELC2025,True
284760456506,ELC2025,True
576394076771,ELC2025,False
863402627637,ELC2025,True
142633394027,ELC2025,False
434532214620,ELC2025,True
380546677394,ELC2025,True
438974879899,ELC2025,True
659011226121,ELC2025,True
935693142310,ELC2025,False
902242578310,ELC2025,False
577393244864,ELC2025,True
690615373384,ELC2025,True
295135345150,ELC2025,False
558104539541,ELC2025,True
516816506848,ELC2025,True
582167914481,ELC2025,False
677514617544,ELC2025,True
187468111869,ELC2025,False
830149518020,ELC2025,True
156771369271,ELC2025,False
521263281007,ELC2025,True
523787054409,ELC2025,False
692421339085,ELC2025,False
965296480611,ELC2025,False
955039515801,ELC2025,False
934110478565,ELC2025,False
106868558065,ELC2025,True
757838942538,ELC2025,False
770421033855,ELC2025,True
843131640530,ELC2025,False
738631775819,ELC2025,True
476102903960,ELC2025,True
159036182346,ELC2025,False
780960126822,ELC2025,True
832177343516,ELC2025,False
385757845212,ELC2025,True
499770342230,ELC2025,True
401590911341,ELC2025,True
292818918967,ELC2025,False
908608201953,ELC2025,True
648919713245,ELC2025,False
202665375393,ELC2025,True
250010823196,ELC2025,True
145360758996,ELC2025,False
620237024349,ELC2025,False
943051301005,ELC2025,False
970571268573,ELC2025,False
133780091891,ELC2025,True
332163010405,ELC2025,False
101278877534,ELC2025,False
556375722701,ELC2025,True
997694965641,ELC2025,True
828220496446,ELC2025,True
574154313669,ELC2025,False
294772436410,ELC2025,False
321307941101,ELC2025,True
788181252067,ELC2025,True
940345084975,ELC2025,True
583136123896,ELC2025,True
428310273016,ELC2025,True
957336314205,ELC2025,True
297196024731,ELC2025,True
529660076446,ELC2025,False
596306326953,ELC2025,False
616470328929,ELC2025,False
921147319985,ELC2025,False
322482209342,ELC2025,True
761083459066,ELC2025,False
293095574438,ELC2025,True
696370867223,ELC2025,False
126222153235,ELC2025,True
697070861891,ELC2025,False
653732435343,ELC2025,True
604058041302,ELC2025,True
871487781767,ELC2025,True
199212174418,ELC2025,True
326347910390,ELC2025,True
823871608787,ELC2025,False
626985788296,ELC2025,True
700945968021,ELC2025,True
303411948218,ELC2025,True
982511337920,ELC2025,False
868758984520,ELC2025,True
887736917633,ELC2025,False
749565165975,ELC2025,False
675859535214,ELC2025,True
572821036001,ELC2025,True
147172812268,ELC2025,False
105088480055,ELC2025,False
475671393229,ELC2025,True
116903753354,ELC2025,True
632426294527,ELC2025,True
994602434984,ELC2025,True
180155121004,ELC2025,False
725107039557,ELC2025,True
779734745192,ELC2025,False
629361700675,ELC2025,True
549572617519,ELC2025,False
979274605892,ELC2025,True
738907651675,ELC2025,True
308155107313,ELC2025,True
181149965794,ELC2025,True
297549081781,ELC2025,True
903575584764,ELC2025,True
675526346261,ELC2025,True
897558949328,ELC2025,True
115308963524,ELC2025,False
769066409000,ELC2025,False
441315310881,ELC2025,True
193314897924,ELC2025,True
295762117654,ELC2025,True
987506480679,ELC2025,True
715438021529,ELC2025,False
328238116476,ELC2025,True
322972204358,ELC2025,False
147630882391,ELC2025,False
718349255171,ELC2025,False
720788110287,ELC2025,False
775157665261,ELC2025,True
836854091680,ELC2025,False
457037801786,ELC2025,True
873834782058,ELC2025,True
644732300747,ELC2025,False
891662377658,ELC2025,False
264257276474,ELC2025,False
912110870256,ELC2025,False
537358362449,ELC2025,False
818578991589,ELC2025,True
968096155680,ELC2025,True
806698722994,ELC2025,False
862619976437,ELC2025,True
489111344727,ELC2025,False
779179142118,ELC2025,True
792704744636,ELC2025,True
330032396490,ELC2025,True
164483924387,ELC2025,True
471208865292,ELC2025,True
373354688852,ELC2025,False
925001160981,ELC2025,True
330212964767,ELC2025,False
799387317794,ELC2025,False
221739225568,ELC2025,True
865296382265,ELC2025,False
357314081120,ELC2025,True
153773814073,ELC2025,False
293215220867,ELC2025,False
180797127294,ELC2025,False
589241089858,ELC2025,False
375857552494,ELC2025,False
221645857750,ELC2025,True
366489069288,ELC2025,False
254017225327,ELC2025,True
192933383576,ELC2025,True
501631327188,ELC2025,True
457977110036,ELC2025,True
295307430507,ELC2025,True
178806996611,ELC2025,False
947537915716,ELC2025,True
470372026560,ELC2025,True
748052168196,ELC2025,True
912191853828,ELC2025,False
634924164080,ELC2025,True
423769494286,ELC2025,False
200503777390,ELC2025,False
612196872588,ELC2025,True
443877465151,ELC2025,True
125502531223,ELC2025,True
201252490453,ELC2025,False
488025964904,ELC2025,True
967972903564,ELC2025,False
884674137549,ELC2025,False
675730856612,ELC2025,True
601789001634,ELC2025,True
327470215417,ELC2025,False
843277541474,ELC2025,True
198058317293,ELC2025,True
106341923610,ELC2025,True
474225045775,ELC2025,False
774848228047,ELC2025,False
256506970482,ELC2025,False
724305381601,ELC2025,False
219558043660,ELC2025,True
279080247826,ELC2025,False
414493625647,ELC2025,False
833729482572,ELC2025,False
429312414902,ELC2025,False
829170457256,ELC2025,False
928121879639,ELC2025,False
165560548856,ELC2025,True
181174666975,ELC2025,True
366761731160,ELC2025,True
799303752428,ELC2025,False
772006732948,ELC2025,True
747971004279,ELC2025,False
913974280326,ELC2025,False
451715043437,ELC2025,False
660990871777,ELC2025,False
191187731166,ELC2025,False
849896961074,ELC2025,False
728256621064,ELC2025,False
252407178768,ELC2025,False
646209686924,ELC2025,True
148207677766,ELC2025,False
347186560261,ELC2025,False
741563225048,ELC2025,False
775035708320,ELC2025,False
894014803818,ELC2025,False
110245496996,ELC2025,True
777791460430,ELC2025,False
512155276692,ELC2025,True
382668645145,ELC2025,True
604407502763,ELC2025,False
248403294666,ELC2025,True
361413646607,ELC2025,True
113796339048,ELC2025,False
819795583030,ELC2025,False
685865992244,ELC2025,False
240992869180,ELC2025,False
685593144232,ELC2025,True
409990468908,ELC2025,True
534190236556,ELC2025,False
659246844556,ELC2025,False
203349203743,ELC2025,True
281563387584,ELC2025,True
358835257687,ELC2025,False
988904778820,ELC2025,True
716062408532,ELC2025,True
643215718971,ELC2025,True
812536846684,ELC2025,True
718807564215,ELC2025,True
257983841271,ELC2025,False
532384528719,ELC2025,True
120132767825,ELC2025,True
580894359730,ELC2025,True
739628183864,ELC2025,False
263384291031,ELC2025,False
320030641732,ELC2025,False
488875652748,ELC2025,True
442785748410,ELC2025,True
571891213687,ELC2025,True
417468514318,ELC2025,False
267278041645,ELC2025,True
221800842760,ELC2025,True
978678863885,ELC2025,True
631628115617,ELC2025,True
591594387498,ELC2025,False
220360981354,ELC2025,True
509308210946,ELC2025,True
196419840772,ELC2025,False
580311515226,ELC2025,True
275963253991,ELC2025,False
980897546096,ELC2025,True
868763012817,ELC2025,False
182443127070,ELC2025,False
143643239412,ELC2025,False
323045307712,ELC2025,False
359797512835,ELC2025,True
263819006705,ELC2025,False
381812045373,ELC2025,True
618506368018,ELC2025,True
164973677670,ELC2025,False
980501591216,ELC2025,True
307702639974,ELC2025,False
233038032872,ELC2025,True
253637281685,ELC2025,True
777074240050,ELC2025,True
829788711002,ELC2025,True
632384704667,ELC2025,False
519206607229,ELC2025,False
474405595956,ELC2025,True
401346335287,ELC2025,False
917895355328,ELC2025,False
996390484994,ELC2025,True
720372364660,ELC2025,True
434888051829,ELC2025,True
734863094376,ELC2025,False
338107332226,ELC2025,False
252804048046,ELC2025,True
701065100095,ELC2025,True
318027733561,ELC2025,True
237053239920,ELC2025,True
280394139320,ELC2025,True
400416186808,ELC2025,False
486347121111,ELC2025,True
540261229276,ELC2025,False
968732185965,ELC2025,True
615033617016,ELC2025,False
463138811572,ELC2025,True
919327625925,ELC2025,False
388118976971,ELC2025,False
716718635294,ELC2025,True
192607209052,ELC2025,False
797326471397,ELC2025,True
885310927242,ELC2025,False
897552074600,ELC2025,False
865949379725,ELC2025,True
334645009749,ELC2025,False
254967377620,ELC2025,False
238917369116,ELC2025,False
718931139317,ELC2025,True
900455624376,ELC2025,True
390329886315,ELC2025,True
740870595782,ELC2025,True
614258840262,ELC2025,True
443420374548,ELC2025,True
329269549865,ELC2025,True
736602835494,ELC2025,False
715190400576,ELC2025,False
791021477047,ELC2025,True
233460709416,ELC2025,False
688998666534,ELC2025,False
330259670116,ELC2025,True
931394919778,ELC2025,True
367934866483,ELC2025,False
965493908760,ELC2025,False
630170489304,ELC2025,True
675016450666,ELC2025,True
490346975298,ELC2025,False
463192266612,ELC2025,True
203236768982,ELC2025,True
954863958397,ELC2025,True
308940433002,ELC2025,False
951093095818,ELC2025,False
189485606017,ELC2025,True
968677332409,ELC2025,True
183790770728,ELC2025,True
339271638925,ELC2025,False
225334415900,ELC2025,True
938767066887,ELC2025,True
709597675354,ELC2025,False
738992071465,ELC2025,True
832687041755,ELC2025,False
818005349119,ELC2025,True
795699416668,ELC2025,True
504570971408,ELC2025,False
553848465373,ELC2025,False
246624194853,ELC2025,True
848460481088,ELC2025,True
811123620010,ELC2025,True
795115705295,ELC2025,True
627007150998,ELC2025,False
655295311940,ELC2025,True
695759437847,ELC2025,False
720362213973,ELC2025,False
775539618930,ELC2025,False
875027543081,ELC2025,True
776454183507,ELC2025,False
191180922611,ELC2025,False
449776970005,ELC2025,False
986291625409,ELC2025,False
819552829359,ELC2025,False
807433680111,ELC2025,True
616752029848,ELC2025,False
866903201694,ELC2025,False
390325450770,ELC2025,True
372253011448,ELC2025,False
654425887313,ELC2025,True
139235414275,ELC2025,True
936594103387,ELC2025,False
983184401580,ELC2025,False
489631080447,ELC2025,False
279095049004,ELC2025,False
960029828455,ELC2025,True
541788164152,ELC2025,True
931420852671,ELC2025,True
283616380299,ELC2025,True
778642667662,ELC2025,True
179926644492,ELC2025,True
479669668050,ELC2025,False
538739798762,ELC2025,True
630786044144,ELC2025,True
962671196242,ELC2025,False
115912408716,ELC2025,True
545728250632,ELC2025,False
388034970328,ELC2025,True
299905685261,ELC2025,True
616421276349,ELC2025,True
781292941197,ELC2025,True
632881107086,ELC2025,True
759999221323,ELC2025,False
819368389158,ELC2025,True
791531066925,ELC2025,True
178071403747,ELC2025,True
566571609077,ELC2025,True
343026631123,ELC2025,True
502610669333,ELC2025,True
439150057264,ELC2025,False
546112582115,ELC2025,False
545673781434,ELC2025,False
614267243214,ELC2025,False
674857881367,ELC2025,False
123345594875,ELC2025,True
885038905074,ELC2025,False
327407909109,ELC2025,True
896202544599,ELC2025,False
536560048306,ELC2025,False
563208209510,ELC2025,False
725980483865,ELC2025,True
142797296561,ELC2025,True
843935017383,ELC2025,False
177036470916,ELC2025,True
868161876345,ELC2025,True
521249327796,ELC2025,True
631477695542,ELC2025,False
950833310274,ELC2025,False
682693563437,ELC2025,False
886770698939,ELC2025,False
183857336690,ELC2025,True
245958798931,ELC2025,False
688488392247,ELC2025,True
834252147160,ELC2025,False
559297480096,ELC2025,False
577221191270,ELC2025,True
873293051691,ELC2025,True
791388367180,ELC2025,False
245824008860,ELC2025,True
112045783269,ELC2025,False
259482873872,ELC2025,True
291925843967,ELC2025,False
457126645776,ELC2025,False
574429888715,ELC2025,False
610875988915,ELC2025,True
563089025376,ELC2025,False
993101854000,ELC2025,True
223622603752,ELC2025,True
344048259872,ELC2025,False
914702399568,ELC2025,True
785836043119,ELC2025,True
368941101557,ELC2025,True
469099065238,ELC2025,True
924883523774,ELC2025,True
200544989339,ELC2025,True
516041746698,ELC2025,True
877733311258,ELC2025,True
511650522155,ELC2025,True
404585484776,ELC2025,False
915496432758,ELC2025,False
675361497794,ELC2025,True
146968147585,ELC2025,False
845209265207,ELC2025,False
433782150804,ELC2025,True
832643733086,ELC2025,True
436500815711,ELC2025,True
155851643821,ELC2025,True
157618286775,ELC2025,True
628142130890,ELC2025,True
358308457493,ELC2025,False
667914884593,ELC2025,False
258174360766,ELC2025,True
607033644453,ELC2025,False
209248137393,ELC2025,True
255664517257,ELC2025,True
140164019904,ELC2025,True
267417301241,ELC2025,True
727331241450,ELC2025,True
886702175828,ELC2025,True
580480202673,ELC2025,False
863326279017,ELC2025,False
333828009927,ELC2025,False
763963087406,ELC2025,False
620352947706,ELC2025,False
866718896595,ELC2025,False
294716305198,ELC2025,False
779780863259,ELC2025,False
347125034305,ELC2025,True
810277772941,ELC2025,False
195034717080,ELC2025,False
358668913676,ELC2025,False
869923279179,ELC2025,True
131124172221,ELC2025,True
812202270332,ELC2025,False
727193526410,ELC2025,False
416341741995,ELC2025,False
687869582556,ELC2025,False
256530027159,ELC2025,True
889640975317,ELC2025,False
663806121000,ELC2025,False
409942369365,ELC2025,False
486999254083,ELC2025,False
411040727531,ELC2025,False
728854614732,ELC2025,True
716404221534,ELC2025,False
669604563250,ELC2025,True
499023539012,ELC2025,True
103045956837,ELC2025,True
547663996795,ELC2025,False
981016894212,ELC2025,False
166718409526,ELC2025,True
255381871582,ELC2025,False
861908345695,ELC2025,False
181281451867,ELC2025,True
450344046063,ELC2025,True
608150196865,ELC2025,True
447966463652,ELC2025,False
876285041958,ELC2025,True
262724392669,ELC2025,True
146387407593,ELC2025,True
188764905185,ELC2025,False
487548175160,ELC2025,False
870126988596,ELC2025,False
571145080548,ELC2025,False
509068791119,ELC2025,False
905662472157,ELC2025,True
945494345855,ELC2025,True
762732402909,ELC2025,True
282967674339,ELC2025,False
214154320855,ELC2025,True
520212854484,ELC2025,False
608366233415,ELC2025,False
333368113713,ELC2025,True
588591511453,ELC2025,False
922039209769,ELC2025,True
623464316349,ELC2025,False
609612697862,ELC2025,False
844185022503,ELC2025,True
114719954709,ELC2025,False
742045704673,ELC2025,False
945924964255,ELC2025,False
449819921867,ELC2025,True
672306273347,ELC2025,True
272075058884,ELC2025,False
439852788255,ELC2025,True
304790873348,ELC2025,False
160511148615,ELC2025,False
157648318592,ELC2025,True
578644805210,ELC2025,True
350368116848,ELC2025,True
233156816830,ELC2025,True
284259131019,ELC2025,False
753120543528,ELC2025,False
576862142242,ELC2025,False
386176656542,ELC2025,False
989384124888,ELC2025,False
968023804834,ELC2025,False
782329533566,ELC2025,True
948872683856,ELC2025,True
968545086680,ELC2025,False
482589100618,ELC2025,False
323966174063,ELC2025,True
741533239167,ELC2025,True
171180997395,ELC2025,True
209947928513,ELC2025,True
342744146618,ELC2025,False
949800373944,ELC2025,True
202491738724,ELC2025,True
970933820237,ELC2025,True
166522133267,ELC2025,False
594136541054,ELC2025,False
107962070759,ELC2025,False
939737699277,ELC2025,True
150959715291,ELC2025,False
121887817286,ELC2025,False
122063865964,ELC2025,True
302076255210,ELC2025,False
858252139497,ELC2025,True
717468397731,ELC2025,False
180067159184,ELC2025,True
811254878698,ELC2025,False
922880311426,ELC2025,False
227037869349,ELC2025,False
233878398509,ELC2025,False
324529298846,ELC2025,True
461986948568,ELC2025,True
922849637708,ELC2025,True
166002150678,ELC2025,False
734282094772,ELC2025,False
251310896974,ELC2025,True
939057293375,ELC2025,True
833320477009,ELC2025,False
886361906987,ELC2025,True
130102605687,ELC2025,True
858481161309,ELC2025,False
720272540733,ELC2025,False
571433748266,ELC2025,False
813683519830,ELC2025,False
973723064771,ELC2025,False
765065977269,ELC2025,True
287068528323,ELC2025,False
869228139945,ELC2025,True
713948949732,ELC2025,True
340037240139,ELC2025,False
226336806841,ELC2025,True
102661996679,ELC2025,False
535336627749,ELC2025,True
885887419679,ELC2025,False
217375814933,ELC2025,False
690108798101,ELC2025,True
493301522854,ELC2025,False
218436236421,ELC2025,False
987050359214,ELC2025,True
745487097544,ELC2025,True
315995175401,ELC2025,True
290013340923,ELC2025,True
419155426536,ELC2025,False
679979418129,ELC2025,False
649585837352,ELC2025,True
166295322123,ELC2025,False
970463531787,ELC2025,True
442085638393,ELC2025,False
123811630303,ELC2025,False
641078169116,ELC2025,True
959850244115,ELC2025,False
229869169927,ELC2025,False
952164041538,ELC2025,False
397957232868,ELC2025,False
767396873379,ELC2025,True
124863364845,ELC2025,True
977259951867,ELC2025,False
419953327114,ELC2025,False
813583086336,ELC2025,False
787699606775,ELC2025,True
864655113656,ELC2025,False
281025580041,ELC2025,False
275602096942,ELC2025,True
494632135439,ELC2025,False
444778658173,ELC2025,True
614174261604,ELC2025,True
527540722372,ELC2025,False
870962024105,ELC2025,False
710619799105,ELC2025,True
210514544101,ELC2025,True
611235240065,ELC2025,False
170651850909,ELC2025,False
250846666929,ELC2025,True
993234659331,ELC2025,False
306955528287,ELC2025,False
632674864398,ELC2025,True
978905652159,ELC2025,True
566409669030,ELC2025,False
763640353778,ELC2025,False
189077473823,ELC2025,True
232816349791,ELC2025,True
275556868883,ELC2025,True
177998603081,ELC2025,True
819423665907,ELC2025,False
854474996649,ELC2025,False
511200090684,ELC2025,False
780215731499,ELC2025,True
319887809879,ELC2025,True
719471602278,ELC2025,False
590979546374,ELC2025,True
384319432245,ELC2025,False
350278183275,ELC2025,False
135986499941,ELC2025,False
464871319406,ELC2025,False
112146867322,ELC2025,False
524963943966,ELC2025,False
486532878285,ELC2025,False
397141309886,ELC2025,True
727105421281,ELC2025,True
109108377895,ELC2025,True
255985743249,ELC2025,True
255666868632,ELC2025,True
866686886447,ELC2025,True
709433462391,ELC2025,True
769687081932,ELC2025,True
539426098309,ELC2025,False
580941114009,ELC2025,False
429738330343,ELC2025,True
326618921405,ELC2025,False
111661809787,ELC2025,False
771775684980,ELC2025,False
467085705845,ELC2025,True
512832664446,ELC2025,True
598742356182,ELC2025,True
195260871159,ELC2025,True
843940953273,ELC2025,True
986304637604,ELC2025,False
185270075460,ELC2025,True
657651147586,ELC2025,False
125929437641,ELC2025,True
745129251639,ELC2025,False
294370596498,ELC2025,True
810161881525,ELC2025,False
812277547748,ELC2025,False
996719620882,ELC2025,True
587152217983,ELC2025,False
155877118940,ELC2025,False
380884093219,ELC2025,False
192430918846,ELC2025,True
894004190179,ELC2025,False
625128194696,ELC2025,False
740290102066,ELC2025,True
289927738227,ELC2025,False
644345873240,ELC2025,True
106667730158,ELC2025,True
985636371435,ELC2025,False
471924395693,ELC2025,False
155767226003,ELC2025,False
759992562023,ELC2025,True
595188067711,ELC2025,True
145037301567,ELC2025,True
148472210830,ELC2025,True
671486075583,ELC2025,False
104650102329,ELC2025,False
731132773613,ELC2025,True
984906945015,ELC2025,True
411258118678,ELC2025,False
893814198650,ELC2025,True
139571530456,ELC2025,False
565503338287,ELC2025,True
703150439727,ELC2025,False
173136673610,ELC2025,True
764457558489,ELC2025,True
502256289667,ELC2025,True
873307049201,ELC2025,False
976942734827,ELC2025,False
937106677164,ELC2025,False
728917562925,ELC2025,False
641609836297,ELC2025,False
351395706886,ELC2025,False
550274166447,ELC2025,False
780418752781,ELC2025,True
822988811192,ELC2025,False
907971998903,ELC2025,True
762875288207,ELC2025,False
214848280502,ELC2025,False
139277279747,ELC2025,True
304371669486,ELC2025,False
726130847037,ELC2025,True
141009514509,ELC2025,False
859880453864,ELC2025,False
514550171900,ELC2025,True
531786026605,ELC2025,False
810798512754,ELC2025,True
881814854301,ELC2025,True
488957958939,ELC2025,True
934057840337,ELC2025,True
650074506101,ELC2025,True
625979937191,ELC2025,False
314907068604,ELC2025,True
145780465123,ELC2025,True
497994946298,ELC2025,True
380734965766,ELC2025,True
233190210490,ELC2025,False
855578320706,ELC2025,True
539727092639,ELC2025,False
129571272703,ELC2025,False
404786504301,ELC2025,False
491015639869,ELC2025,True
426584717096,ELC2025,False
115251716774,ELC2025,True
270509385104,ELC2025,False
822588773039,ELC2025,True
794597187327,ELC2025,True
873254814240,ELC2025,True
934533940467,ELC2025,True
969216620387,ELC2025,False
982136285095,ELC2025,True
153794832855,ELC2025,False
378065616691,ELC2025,True
487325871123,ELC2025,True
258967023594,ELC2025,False
205308434914,ELC2025,True
270944206293,ELC2025,True
184790335403,ELC2025,False
383596412918,ELC2025,False
605076174122,ELC2025,False
615803162112,ELC2025,True
308643606967,ELC2025,True
119581236684,ELC2025,True
592335266615,ELC2025,True
932300251661,ELC2025,False
843976947049,ELC2025,False
818668362187,ELC2025,False
990413089454,ELC2025,True
107671151271,ELC2025,True
217700856420,ELC2025,True
546000255167,ELC2025,True
406636626440,ELC2025,False
748044007129,ELC2025,False
468971529821,ELC2025,True
720969798976,ELC2025,False
962885403372,ELC2025,True
386421124900,ELC2025,True
157503062928,ELC2025,False
122496624553,ELC2025,False
271313490517,ELC2025,False
725920261430,ELC2025,False
623180631258,ELC2025,True
776308700120,ELC2025,True
277241889570,ELC2025,True
238963528021,ELC2025,True
473460940790,ELC2025,False
146789556838,ELC2025,True
900632966572,ELC2025,True
290242134396,ELC2025,False
113603950207,ELC2025,False
830340479232,ELC2025,True
521416170438,ELC2025,False
887535856379,ELC2025,False
455554310422,ELC2025,True
933746570024,ELC2025,True
718509911096,ELC2025,False
300548226137,ELC2025,False
626524250873,ELC2025,False
958761185325,ELC2025,False
568186966310,ELC2025,True
758173748000,ELC2025,False
249289795361,ELC2025,True
470433318386,ELC2025,False
753311999588,ELC2025,False
934814970041,ELC2025,False
330784604280,ELC2025,False
880036086898,ELC2025,False
822258597832,ELC2025,False
114247353073,ELC2025,False
759997495656,ELC2025,False
473938954126,ELC2025,True
246619766662,ELC2025,False
566849790005,ELC2025,True
957733111284,ELC2025,True
886313704947,ELC2025,False
865023625783,ELC2025,True
580225610907,ELC2025,True
496565218262,ELC2025,True
732212764655,ELC2025,False
627084383360,ELC2025,False
169703691410,ELC2025,True
923314614952,ELC2025,False
640709407772,ELC2025,False
475600575609,ELC2025,False
159408204616,ELC2025,False
263443707909,ELC2025,True
587583075153,ELC2025,False
848601455145,ELC2025,True
991127257291,ELC2025,False
846093844628,ELC2025,False
678967666982,ELC2025,False
165747795941,ELC2025,True
609392400698,ELC2025,True
688507923588,ELC2025,True
219181913418,ELC2025,True
508655324263,ELC2025,True
331175576380,ELC2025,False
605717219763,ELC2025,True
232682709552,ELC2025,False
410151443713,ELC2025,True
423234531424,ELC2025,False
804987398909,ELC2025,True
400538118405,ELC2025,True
518411061590,ELC2025,True
280702917280,ELC2025,True
702684393627,ELC2025,True
384470154589,ELC2025,False
199944041369,ELC2025,True
574677317062,ELC2025,True
619987796695,ELC2025,True
435805952563,ELC2025,True
935621435699,ELC2025,False
446790307451,ELC2025,False
638481783944,ELC2025,False
499586272730,ELC2025,False
876113153095,ELC2025,False
126490287850,ELC2025,True
501526906975,ELC2025,True
379182257643,ELC2025,False
698805679631,ELC2025,True
592420386053,ELC2025,True
601842991983,ELC2025,False
881105099989,ELC2025,False
589341957616,ELC2025,False
889382617110,ELC2025,False
334313700917,ELC2025,True
117931131687,ELC2025,False
718020178338,ELC2025,False
637448700689,ELC2025,True
738112596990,ELC2025,False
431811831659,ELC2025,True
109774482114,ELC2025,False
696931265315,ELC2025,True
140116865788,ELC2025,False
320092931894,ELC2025,False
